timestamp,energy_consumption
2023-04-09 12:00:00,119.39719276192444
2023-04-09 13:00:00,109.78245245270993
2023-04-09 14:00:00,106.3979445557027
2023-04-09 15:00:00,98.06848039753163
2023-04-09 16:00:00,94.45831245604033
2023-04-09 17:00:00,92.29271666078306
2023-04-09 18:00:00,87.61697754169033
2023-04-09 19:00:00,94.67755151134882
2023-04-09 20:00:00,98.909219318001
2023-04-09 21:00:00,100.13465817871081
2023-04-09 22:00:00,99.87645823560126
2023-04-09 23:00:00,102.54719502708569
2023-04-10 00:00:00,109.20323038562044
2023-04-10 01:00:00,115.66336373399801
2023-04-10 02:00:00,119.55468548961868
2023-04-10 03:00:00,128.67364886801587
2023-04-10 04:00:00,123.14246510922882
2023-04-10 05:00:00,136.06763304730146
2023-04-10 06:00:00,129.5628285388904
2023-04-10 07:00:00,119.81884218883171
2023-04-10 08:00:00,120.93379882856915
2023-04-10 09:00:00,122.47310362980157
2023-04-10 10:00:00,119.1483343494511
2023-04-10 11:00:00,109.37151128527722
2023-04-10 12:00:00,111.342442195493
2023-04-10 13:00:00,99.80410904112003
2023-04-10 14:00:00,92.84489514998012
2023-04-10 15:00:00,89.35598097653853
2023-04-10 16:00:00,97.87515521107917
2023-04-10 17:00:00,92.95456863795175
2023-04-10 18:00:00,93.7758436378336
2023-04-10 19:00:00,77.13309764853238
2023-04-10 20:00:00,87.14734256078312
2023-04-10 21:00:00,89.99977616831288
2023-04-10 22:00:00,94.45792252625479
2023-04-10 23:00:00,107.5165134489623
2023-04-11 00:00:00,104.43125540197582
2023-04-11 01:00:00,107.01607357962273
2023-04-11 02:00:00,113.62561157315346
2023-04-11 03:00:00,113.62732288680948
2023-04-11 04:00:00,111.1030880287394
2023-04-11 05:00:00,115.50651239777716
2023-04-11 06:00:00,117.88633378139022
2023-04-11 07:00:00,132.00797598921986
2023-04-11 08:00:00,117.46403748307893
2023-04-11 09:00:00,113.38511946181757
2023-04-11 10:00:00,101.38163717075773
2023-04-11 11:00:00,106.93884910543782
2023-04-11 12:00:00,92.91903977800051
2023-04-11 13:00:00,94.2115879709915
2023-04-11 14:00:00,85.1087803856359
2023-04-11 15:00:00,85.37210591169121
2023-04-11 16:00:00,82.69633470836894
2023-04-11 17:00:00,65.90670775319896
2023-04-11 18:00:00,74.86749614637237
2023-04-11 19:00:00,77.35844551316585
2023-04-11 20:00:00,78.1590219779161
2023-04-11 21:00:00,83.03943963877104
2023-04-11 22:00:00,92.81167237687727
2023-04-11 23:00:00,81.9432263256434
2023-04-12 00:00:00,97.46833788133047
2023-04-12 01:00:00,99.96388225329449
2023-04-12 02:00:00,108.50754056265544
2023-04-12 03:00:00,98.64920479569656
2023-04-12 04:00:00,106.76173617028223
2023-04-12 05:00:00,108.74981526800401
2023-04-12 06:00:00,118.0046286649636
2023-04-12 07:00:00,111.79545417915007
2023-04-12 08:00:00,113.16760037680011
2023-04-12 09:00:00,100.40327596753437
2023-04-12 10:00:00,107.676561669977
2023-04-12 11:00:00,95.6138525449139
2023-04-12 12:00:00,89.72651938251263
2023-04-12 13:00:00,88.71324494998628
2023-04-12 14:00:00,90.38834379043612
2023-04-12 15:00:00,71.0659686660176
2023-04-12 16:00:00,69.3253049382423
2023-04-12 17:00:00,79.69738591843767
2023-04-12 18:00:00,73.91574721401902
2023-04-12 19:00:00,79.98204490668077
2023-04-12 20:00:00,72.21842902190917
2023-04-12 21:00:00,86.21780850986661
2023-04-12 22:00:00,79.88052350398594
2023-04-12 23:00:00,92.10631501950407
2023-04-13 00:00:00,104.33293978947387
2023-04-13 01:00:00,96.35457354421048
2023-04-13 02:00:00,100.29671866462255
2023-04-13 03:00:00,110.65284363163445
2023-04-13 04:00:00,119.6246833312943
2023-04-13 05:00:00,116.98860494522064
2023-04-13 06:00:00,118.39145833682873
2023-04-13 07:00:00,115.84803061106311
2023-04-13 08:00:00,126.15224322577649
2023-04-13 09:00:00,115.29694897769062
2023-04-13 10:00:00,110.81849499668766
2023-04-13 11:00:00,103.23825573004231
2023-04-13 12:00:00,96.92751727069992
2023-04-13 13:00:00,95.06435411299955
2023-04-13 14:00:00,99.94958630800406
2023-04-13 15:00:00,85.8036350063437
2023-04-13 16:00:00,87.85559008144983
2023-04-13 17:00:00,85.49759806414548
2023-04-13 18:00:00,88.08740321869861
2023-04-13 19:00:00,76.00367424591559
2023-04-13 20:00:00,90.71714497279133
2023-04-13 21:00:00,83.50340455292363
2023-04-13 22:00:00,89.37803997940144
2023-04-13 23:00:00,97.18518219460846
2023-04-14 00:00:00,108.4433942937214
2023-04-14 01:00:00,109.20478412691799
2023-04-14 02:00:00,119.66957764228852
2023-04-14 03:00:00,127.19958350942035
2023-04-14 04:00:00,120.4353069144385
2023-04-14 05:00:00,126.52812257140548
2023-04-14 06:00:00,131.14857066321753
2023-04-14 07:00:00,129.05961343618497
2023-04-14 08:00:00,125.25273051435508
2023-04-14 09:00:00,125.0250096657807
2023-04-14 10:00:00,117.43823279399352
2023-04-14 11:00:00,116.21230092051685
2023-04-14 12:00:00,112.21653143654046
2023-04-14 13:00:00,97.69664221138517
2023-04-14 14:00:00,97.62142393822812
2023-04-14 15:00:00,95.34854381453356
2023-04-14 16:00:00,88.19328193655716
2023-04-14 17:00:00,89.07081197308538
2023-04-14 18:00:00,88.36531384291612
2023-04-14 19:00:00,97.40207782443363
2023-04-14 20:00:00,93.44367868212946
2023-04-14 21:00:00,94.21904040321957
2023-04-14 22:00:00,90.01246574564625
2023-04-14 23:00:00,97.0999594966436
2023-04-15 00:00:00,111.98762206614151
2023-04-15 01:00:00,119.24253794098576
2023-04-15 02:00:00,133.77513942058704
2023-04-15 03:00:00,113.46134834596877
2023-04-15 04:00:00,126.34742512486663
2023-04-15 05:00:00,126.89991474648055
2023-04-15 06:00:00,138.97838683088395
2023-04-15 07:00:00,128.80723001205394
2023-04-15 08:00:00,124.88225444011364
2023-04-15 09:00:00,122.06847880735788
2023-04-15 10:00:00,126.18378439127085
2023-04-15 11:00:00,111.37519555950644
2023-04-15 12:00:00,107.0675593771677
2023-04-15 13:00:00,112.1530157194313
2023-04-15 14:00:00,101.54640918424506
2023-04-15 15:00:00,108.69801833596355
2023-04-15 16:00:00,94.69246763169238
2023-04-15 17:00:00,93.97550004959419
2023-04-15 18:00:00,94.53634291208917
2023-04-15 19:00:00,86.4037818323601
2023-04-15 20:00:00,97.52033968186497
2023-04-15 21:00:00,102.73035151969333
2023-04-15 22:00:00,108.74338896189757
2023-04-15 23:00:00,115.75664210173143
2023-04-16 00:00:00,115.66964174578128
2023-04-16 01:00:00,117.594158537487
2023-04-16 02:00:00,121.37758838844864
2023-04-16 03:00:00,135.59932447365722
2023-04-16 04:00:00,130.18597433694399
2023-04-16 05:00:00,136.18164269145547
2023-04-16 06:00:00,137.68359664432353
2023-04-16 07:00:00,139.27629930567218
2023-04-16 08:00:00,128.50465978170573
2023-04-16 09:00:00,130.51037326700697
2023-04-16 10:00:00,118.93747219513888
2023-04-16 11:00:00,121.36417899408798
2023-04-16 12:00:00,113.87291059083482
2023-04-16 13:00:00,99.0175422064847
2023-04-16 14:00:00,108.21270642663282
2023-04-16 15:00:00,103.50719995098598
2023-04-16 16:00:00,99.51248060041084
2023-04-16 17:00:00,85.5152411391935
2023-04-16 18:00:00,101.92335503011773
2023-04-16 19:00:00,92.82706014224007
2023-04-16 20:00:00,99.92147235044776
2023-04-16 21:00:00,98.9444048619715
2023-04-16 22:00:00,104.2614467184779
2023-04-16 23:00:00,102.37535133975484
2023-04-17 00:00:00,109.96828622520373
2023-04-17 01:00:00,113.77983558309259
2023-04-17 02:00:00,116.18898703771343
2023-04-17 03:00:00,130.04544947799977
2023-04-17 04:00:00,129.3656034022211
2023-04-17 05:00:00,128.47856297111133
2023-04-17 06:00:00,128.05133238331874
2023-04-17 07:00:00,130.6698917517429
2023-04-17 08:00:00,134.12899887702972
2023-04-17 09:00:00,130.35571653748275
2023-04-17 10:00:00,125.99393807887824
2023-04-17 11:00:00,122.36101339911058
2023-04-17 12:00:00,107.1240034688418
2023-04-17 13:00:00,98.60245295720595
2023-04-17 14:00:00,93.54149223735976
2023-04-17 15:00:00,85.83910549488353
2023-04-17 16:00:00,86.01405502680889
2023-04-17 17:00:00,89.63057043518198
2023-04-17 18:00:00,93.9718737588428
2023-04-17 19:00:00,80.26461062321516
2023-04-17 20:00:00,86.77199227580289
2023-04-17 21:00:00,92.21765577015003
2023-04-17 22:00:00,84.70859253153138
2023-04-17 23:00:00,98.47404087346652
2023-04-18 00:00:00,104.32605155361104
2023-04-18 01:00:00,100.78180755750601
2023-04-18 02:00:00,114.54731588341572
2023-04-18 03:00:00,107.38743128498082
2023-04-18 04:00:00,120.26695453045367
2023-04-18 05:00:00,125.7194993943815
2023-04-18 06:00:00,124.61421097155319
2023-04-18 07:00:00,114.06788430966802
2023-04-18 08:00:00,112.02399417753037
2023-04-18 09:00:00,113.046574883728
2023-04-18 10:00:00,103.13810725065106
2023-04-18 11:00:00,110.9736945279897
2023-04-18 12:00:00,99.9179252193505
2023-04-18 13:00:00,87.70899021986365
2023-04-18 14:00:00,96.3996847139532
2023-04-18 15:00:00,89.3882511445444
2023-04-18 16:00:00,95.3423264241402
2023-04-18 17:00:00,77.8793160855344
2023-04-18 18:00:00,77.23076814487563
2023-04-18 19:00:00,78.7288863421037
2023-04-18 20:00:00,85.92396012067607
2023-04-18 21:00:00,84.41391752653806
2023-04-18 22:00:00,89.5927125621751
2023-04-18 23:00:00,93.34489410021018
2023-04-19 00:00:00,98.8335563278317
2023-04-19 01:00:00,101.60543693797726
2023-04-19 02:00:00,109.88610338986761
2023-04-19 03:00:00,102.2488060930834
2023-04-19 04:00:00,113.46831600041706
2023-04-19 05:00:00,114.14467410812223
2023-04-19 06:00:00,112.75479011178852
2023-04-19 07:00:00,122.36365721778571
2023-04-19 08:00:00,103.95089705944122
2023-04-19 09:00:00,104.46598105340517
2023-04-19 10:00:00,101.042041635574
2023-04-19 11:00:00,98.28858994517716
2023-04-19 12:00:00,96.82928582767043
2023-04-19 13:00:00,99.44675373954482
2023-04-19 14:00:00,94.57562048511248
2023-04-19 15:00:00,82.29003704806632
2023-04-19 16:00:00,81.53065235377507
2023-04-19 17:00:00,76.22191311865684
2023-04-19 18:00:00,72.27033641528945
2023-04-19 19:00:00,76.37058004881733
2023-04-19 20:00:00,88.75027269864121
2023-04-19 21:00:00,83.65203202220675
2023-04-19 22:00:00,94.66614099043983
2023-04-19 23:00:00,96.8167204121259
2023-04-20 00:00:00,97.71355937893593
2023-04-20 01:00:00,104.53634088689648
2023-04-20 02:00:00,108.3364936684107
2023-04-20 03:00:00,112.68752169128403
2023-04-20 04:00:00,110.27401961910378
2023-04-20 05:00:00,126.85671931460573
2023-04-20 06:00:00,119.63722522308534
2023-04-20 07:00:00,121.83325202185786
2023-04-20 08:00:00,119.21098102476688
2023-04-20 09:00:00,115.85524609180632
2023-04-20 10:00:00,111.56292283894216
2023-04-20 11:00:00,109.96474368588439
2023-04-20 12:00:00,94.79222460066671
2023-04-20 13:00:00,89.39373206926244
2023-04-20 14:00:00,90.63831477402132
2023-04-20 15:00:00,79.88134345087825
2023-04-20 16:00:00,93.33204749318814
2023-04-20 17:00:00,87.84702875529064
2023-04-20 18:00:00,81.19237697635913
2023-04-20 19:00:00,78.34550608727844
2023-04-20 20:00:00,85.05972876614408
2023-04-20 21:00:00,87.80876669863336
2023-04-20 22:00:00,86.3410552593685
2023-04-20 23:00:00,97.42812594480023
2023-04-21 00:00:00,101.072209728544
2023-04-21 01:00:00,99.79012782741808
2023-04-21 02:00:00,113.24973446525468
2023-04-21 03:00:00,125.45841134758054
2023-04-21 04:00:00,112.52674315811849
2023-04-21 05:00:00,128.87893706336226
2023-04-21 06:00:00,128.04908754521495
2023-04-21 07:00:00,131.81240804394548
2023-04-21 08:00:00,120.46795569582326
2023-04-21 09:00:00,116.84366109819489
2023-04-21 10:00:00,120.59832149068598
2023-04-21 11:00:00,117.40425037315231
2023-04-21 12:00:00,115.83077810794678
2023-04-21 13:00:00,103.97058254294207
2023-04-21 14:00:00,103.03988955545788
2023-04-21 15:00:00,84.88223668687631
2023-04-21 16:00:00,100.40698608427178
2023-04-21 17:00:00,92.46466698709428
2023-04-21 18:00:00,95.73355366189104
2023-04-21 19:00:00,84.31851760556448
2023-04-21 20:00:00,89.87497597946468
2023-04-21 21:00:00,87.46731787482099
2023-04-21 22:00:00,102.76860229688691
2023-04-21 23:00:00,109.74206143314868
2023-04-22 00:00:00,115.44724159865149
2023-04-22 01:00:00,112.13210127468624
2023-04-22 02:00:00,122.50936172690069
2023-04-22 03:00:00,127.89272978375429
2023-04-22 04:00:00,130.2021577192321
2023-04-22 05:00:00,133.14915169380404
2023-04-22 06:00:00,134.80155053051135
2023-04-22 07:00:00,129.25452836919365
2023-04-22 08:00:00,130.22112091270594
2023-04-22 09:00:00,122.11939534841937
2023-04-22 10:00:00,126.70569593068019
2023-04-22 11:00:00,126.89869533288359
2023-04-22 12:00:00,108.71850304204263
2023-04-22 13:00:00,114.89316741526889
2023-04-22 14:00:00,106.1652076085604
2023-04-22 15:00:00,103.36704017195827
2023-04-22 16:00:00,103.71478721274624
2023-04-22 17:00:00,98.37510027409694
2023-04-22 18:00:00,95.80255425006423
2023-04-22 19:00:00,96.39479301120925
2023-04-22 20:00:00,103.56778691539841
2023-04-22 21:00:00,104.22789321470252
2023-04-22 22:00:00,109.65649157109725
2023-04-22 23:00:00,111.86648095865745
2023-04-23 00:00:00,118.74346292154493
2023-04-23 01:00:00,119.31675969109806
2023-04-23 02:00:00,124.69031905242781
2023-04-23 03:00:00,131.76822659689628
2023-04-23 04:00:00,143.9206037932221
2023-04-23 05:00:00,129.5046261636686
2023-04-23 06:00:00,141.60446716949647
2023-04-23 07:00:00,134.85219688579724
2023-04-23 08:00:00,128.38632326907427
2023-04-23 09:00:00,132.35431280438425
2023-04-23 10:00:00,130.13982622163564
2023-04-23 11:00:00,112.42830930819365
2023-04-23 12:00:00,125.1409411662324
2023-04-23 13:00:00,103.74899303552834
2023-04-23 14:00:00,112.23836119407599
2023-04-23 15:00:00,95.94358953270735
2023-04-23 16:00:00,99.78768069664271
2023-04-23 17:00:00,84.18878595013939
2023-04-23 18:00:00,93.40433663015823
2023-04-23 19:00:00,95.56157734207233
2023-04-23 20:00:00,94.80559809908117
2023-04-23 21:00:00,105.09438620875707
2023-04-23 22:00:00,104.96477449288095
2023-04-23 23:00:00,101.8472680580773
2023-04-24 00:00:00,113.52362278866167
2023-04-24 01:00:00,123.77707564579228
2023-04-24 02:00:00,118.9296930926246
2023-04-24 03:00:00,125.31262786705061
2023-04-24 04:00:00,131.64514329847654
2023-04-24 05:00:00,132.28192377403815
2023-04-24 06:00:00,129.2752336304017
2023-04-24 07:00:00,130.3736763465637
2023-04-24 08:00:00,126.18155501032524
2023-04-24 09:00:00,128.7322939290925
2023-04-24 10:00:00,116.34549489621777
2023-04-24 11:00:00,118.53586405588214
2023-04-24 12:00:00,110.12994456902815
2023-04-24 13:00:00,101.37939081847811
2023-04-24 14:00:00,99.5307817982488
2023-04-24 15:00:00,90.67621580048394
2023-04-24 16:00:00,91.00489190968676
2023-04-24 17:00:00,88.51853571257509
2023-04-24 18:00:00,89.6681557816755
2023-04-24 19:00:00,76.13949499548585
2023-04-24 20:00:00,90.0933739366347
2023-04-24 21:00:00,93.93756320619266
2023-04-24 22:00:00,91.05200086846695
2023-04-24 23:00:00,104.92891900075558
2023-04-25 00:00:00,104.67733909766073
2023-04-25 01:00:00,110.40325339706716
2023-04-25 02:00:00,105.68768598126346
2023-04-25 03:00:00,108.70422043091877
2023-04-25 04:00:00,120.92679676649651
2023-04-25 05:00:00,118.14896426595287
2023-04-25 06:00:00,122.5552732391234
2023-04-25 07:00:00,120.80589732206312
2023-04-25 08:00:00,120.91657242525002
2023-04-25 09:00:00,121.38253788779419
2023-04-25 10:00:00,111.79956503768273
2023-04-25 11:00:00,100.89841393471727
2023-04-25 12:00:00,96.28191171159023
2023-04-25 13:00:00,96.073025707613
2023-04-25 14:00:00,85.80415692911342
2023-04-25 15:00:00,79.65957584589171
2023-04-25 16:00:00,77.62654771220939
2023-04-25 17:00:00,73.97257282140818
2023-04-25 18:00:00,84.81906059642237
2023-04-25 19:00:00,77.32579153031459
2023-04-25 20:00:00,83.96631224138085
2023-04-25 21:00:00,86.78403151302432
2023-04-25 22:00:00,86.49186555666185
2023-04-25 23:00:00,97.10238708012248
2023-04-26 00:00:00,93.9753927633964
2023-04-26 01:00:00,109.90189109178284
2023-04-26 02:00:00,97.1025628414037
2023-04-26 03:00:00,108.67908096890851
2023-04-26 04:00:00,108.02626416326983
2023-04-26 05:00:00,119.75541698272966
2023-04-26 06:00:00,109.35668990126484
2023-04-26 07:00:00,107.0523821767077
2023-04-26 08:00:00,110.03454456064807
2023-04-26 09:00:00,116.68541802121698
2023-04-26 10:00:00,121.0990385841438
2023-04-26 11:00:00,107.88367956473607
2023-04-26 12:00:00,91.19034495792583
2023-04-26 13:00:00,86.18311937856825
2023-04-26 14:00:00,89.76005060551641
2023-04-26 15:00:00,85.12908989506869
2023-04-26 16:00:00,80.02621993796198
2023-04-26 17:00:00,81.91874155327649
2023-04-26 18:00:00,79.29003062973183
2023-04-26 19:00:00,76.30186945848611
2023-04-26 20:00:00,76.86866002247416
2023-04-26 21:00:00,89.62965088814934
2023-04-26 22:00:00,75.6498442138379
2023-04-26 23:00:00,88.34815274290543
2023-04-27 00:00:00,101.111988457676
2023-04-27 01:00:00,100.88555095805177
2023-04-27 02:00:00,104.48019959995347
2023-04-27 03:00:00,120.61412736137525
2023-04-27 04:00:00,120.57901165388868
2023-04-27 05:00:00,120.48734744354536
2023-04-27 06:00:00,122.29983497220235
2023-04-27 07:00:00,117.40180932827906
2023-04-27 08:00:00,114.90355129753597
2023-04-27 09:00:00,110.9180052076056
2023-04-27 10:00:00,108.79822254707302
2023-04-27 11:00:00,100.75328510034966
2023-04-27 12:00:00,99.84112278716552
2023-04-27 13:00:00,96.84362340916843
2023-04-27 14:00:00,91.35120378772098
2023-04-27 15:00:00,86.98763706289601
2023-04-27 16:00:00,85.94948626252824
2023-04-27 17:00:00,87.90407822674413
2023-04-27 18:00:00,82.43802603311791
2023-04-27 19:00:00,79.9507921600398
2023-04-27 20:00:00,85.49564084295997
2023-04-27 21:00:00,96.07643903834749
2023-04-27 22:00:00,92.53915575308001
2023-04-27 23:00:00,102.10409155688745
2023-04-28 00:00:00,109.74340895455157
2023-04-28 01:00:00,108.94723105307209
2023-04-28 02:00:00,115.17509461790479
2023-04-28 03:00:00,127.43098286579362
2023-04-28 04:00:00,132.06594034274593
2023-04-28 05:00:00,123.44300751205277
2023-04-28 06:00:00,123.16964494364058
2023-04-28 07:00:00,129.76608788855594
2023-04-28 08:00:00,133.15198154450363
2023-04-28 09:00:00,121.29653980439872
2023-04-28 10:00:00,106.73534179873525
2023-04-28 11:00:00,114.58190176177519
2023-04-28 12:00:00,106.19350400232462
2023-04-28 13:00:00,112.59505286735669
2023-04-28 14:00:00,108.55978653387871
2023-04-28 15:00:00,97.77640851613583
2023-04-28 16:00:00,98.53781049873406
2023-04-28 17:00:00,88.17040065091824
2023-04-28 18:00:00,93.01301170619284
2023-04-28 19:00:00,96.53409314127289
2023-04-28 20:00:00,96.02819022789745
2023-04-28 21:00:00,97.90815234957726
2023-04-28 22:00:00,96.04309702800953
2023-04-28 23:00:00,105.8532750793693
2023-04-29 00:00:00,114.69618653281101
2023-04-29 01:00:00,115.50806869860357
2023-04-29 02:00:00,115.9238222467302
2023-04-29 03:00:00,124.86205822242998
2023-04-29 04:00:00,132.98539675318045
2023-04-29 05:00:00,136.36912569825776
2023-04-29 06:00:00,131.10870596268128
2023-04-29 07:00:00,137.02691670959405
